Date,sma10,wma10,ema10,mom,stck%,stcd%,RSI_10,macd,r,ad,cci,roc,obv,dis,lband,hband,t_n
2008-02-20,61501.6,62174.36363636364,61751.03181956964,4782.0,99.42608695652174,82.04584613323843,63.74861896393648,60.62932210381729,-0.5739130434782609,-1373712929.2334576,66.66666666666801,8.10256236327562,2388848900.0,0.00036509619261937924,58545.23098379068,64457.96901620932,63792.0
2008-02-21,61984.3,62590.8,62122.11694328424,4716.0,85.50449205252247,83.31400571031064,63.91191201765199,192.2024211127553,-14.49550794747754,-1375526883.931776,66.66666666666768,8.186212159755787,2391271500.0,0.00029163836648957837,59276.39349496653,64692.20650503348,64609.0
2008-02-22,62537.6,63068.01818181818,62574.277499050746,3966.0,99.6036036036036,85.85631323309761,66.91800163623846,329.1662048861707,-0.3963963963963964,-1376166742.2184052,66.66666666667211,9.365901550545061,2393347300.0,0.00033122473519930435,60196.54669859851,64878.653301401486,65001.0
2008-02-25,62973.4,63515.90909090909,63015.49977195061,3196.0,99.72527472527473,86.61213804183818,68.32463582424067,467.92004921477604,-0.27472527472527475,-1375806083.2467368,66.66666666666862,7.18631993799779,2395717700.0,0.00032197721577681984,60583.342226639084,65363.45777336092,65183.0
2008-02-26,63311.2,63917.65454545455,63409.59072250505,2592.0,95.38658692866296,87.7324293877657,69.00451337844804,602.7353586422171,-4.613413071337035,-1374245574.7721605,66.66666666667555,5.465577218671629,2399281700.0,0.00029565069055712147,60729.95800437017,65892.44199562982,65495.0
2008-02-27,63601.6,64314.70909090909,63788.75604568595,3676.0,90.99219196343553,87.63501058567297,70.2219491288032,731.7379162121401,-9.007808036564464,-1375158373.7123573,66.66666666666855,4.639644677349779,2404124300.0,0.0002976969132852006,60768.65111941582,66434.54888058417,65555.0
2008-02-28,63975.2,64669.87272727273,64109.89131010669,4283.0,91.49016641452344,89.4160991641804,70.46978736678223,850.0870303735672,-8.509833585476551,-1376441410.7004683,66.66666666667084,6.0434494249340815,2407817300.0,0.0002469394390326256,61196.25504912326,66754.14495087673,63489.0
2008-02-29,64196.9,64581.472727272725,63997.001980996385,688.0,46.61574368767239,87.73447383268538,53.4499351360489,924.1176772619128,-53.38425631232761,-1373618969.8506372,-66.66666666666565,3.618292205248727,2405000300.0,-0.00011027012207754603,62029.51181141832,66364.28818858168,64490.0
2008-03-03,64365.8,64634.763636363634,64086.63798445159,2193.0,65.33973919011667,85.08284898388803,58.80602413856225,978.7380911707248,-34.66026080988332,-1374878414.2950816,-66.66666666665407,2.689447620260824,2407267300.0,1.9295961519937154e-05,62406.61367909955,66324.98632090045,63656.0
2008-03-04,64501.7,64505.70909090909,64008.34016909675,-91.0,46.25943719972546,82.03433227220589,53.14518420349538,1004.1321727385446,-53.74056280027454,-1372832605.3314962,-66.66666666666454,2.1814854647896365,2405125500.0,-0.00013111282338294916,63000.33767197804,66003.06232802196,64629.0
2008-03-05,64589.9,64528.854545454546,64121.187411079154,837.0,57.79141104294479,77.8708646808482,58.3433239438843,1021.5867781963896,-42.20858895705521,-1375145393.2625308,66.6666666666679,1.3835945220951573,2407448300.0,6.0535780361942885e-06,63175.11197347322,66004.68802652678,62975.0
2008-03-06,64508.2,64235.236363636366,63912.78969997385,-1634.0,7.05521472392638,70.02593694798858,48.23582736167341,1006.9957054817837,-92.94478527607362,-1373023510.8404262,-66.66666666666505,-1.2807248557812891,2405202300.0,-0.00023767521028334338,62845.84364831017,66170.55635168983,61868.0
2008-03-07,64234.1,63755.2,63541.00975452406,-3133.0,10.512654120700844,61.116841999698316,42.73075976583988,954.4305593534705,-89.48734587929916,-1370528253.1408663,-66.66666666666568,-4.242443003296755,2402713300.0,-0.00036835574873781974,61943.44429474803,66524.75570525197,59999.0
2008-03-10,63733.9,62985.181818181816,62897.00798097423,-5184.0,0.04992511233150275,51.149307038404,35.19548562724676,850.9969779229995,-99.95007488766849,-1368735768.9685779,-66.66666666666599,-7.695266226673436,2400812300.0,-0.0005860146640955601,60389.43024232492,67078.36975767509,62368.0
2008-03-11,63452.4,62736.836363636365,62800.82471170619,-3127.0,39.47412215010817,45.55806056054852,48.08804349225433,752.5885609868826,-60.52587784989183,-1371978475.8271723,66.6666666666677,-4.3186106806989555,2404035900.0,-0.00017089976108074738,60169.89702818061,66734.90297181939,62177.0
2008-03-12,63120.6,62504.94545454546,62687.40203685052,-3378.0,36.2955566650025,40.08839703070522,47.24601876756186,657.8634789431832,-63.70444333499751,-1372714058.4701703,66.66666666666784,-5.066035575234751,2401719500.0,-0.00014949160812793264,60068.349525349695,66172.8504746503,62280.0
2008-03-13,62793.1,62352.10909090909,62613.328939241335,-1209.0,41.1013136584488,35.049511755097754,47.79375508893453,570.242686319686,-58.8986863415512,-1369670184.7062504,-66.66666666666545,-4.995805049195332,2405573700.0,-8.17127996547389e-05,60185.54751538864,65400.65248461136,61991.0
2008-03-14,62643.3,62206.27272727273,62500.17822301564,-2499.0,39.51277480689245,34.339214867019756,46.295207818976046,486.0691570574063,-60.48722519310755,-1368672578.8391235,66.66666666667003,-2.359463844130479,2402760500.0,-0.00010412925244998315,60040.76184658076,65245.838153419245,60012.0
2008-03-17,62195.5,61727.854545454546,62047.78218246734,-3644.0,11.748202700333158,28.980061218041406,37.3781341695224,378.4934125824512,-88.25179729966685,-1366534331.0508437,-66.66666666666634,-6.943712203442394,2400628700.0,-0.00035107041506218296,59479.532216685424,64911.467783314576,61933.0
2008-03-18,62023.2,61680.12727272727,62026.912694746,-2696.0,45.43222865158689,28.89734036322755,48.14965503439802,288.23230421453167,-54.56777134841312,-1369710387.680532,66.66666666666781,-2.706736207113234,2403713500.0,-1.4542945220497668e-05,59487.047354751165,64559.35264524883,58827.0
2008-03-19,61443.0,61099.0,61445.110386610366,-4148.0,0.3747232158065065,23.15567158051372,36.783058621035735,167.81863285888028,-99.62527678419349,-1368029743.8341625,-66.66666666666555,-8.97739404911108,2401484100.0,-0.0004257604609149944,58902.1846977786,63983.8153022214,58987.0
2008-03-20,61044.2,60652.454545454544,60998.18122540848,-2881.0,22.313891020721414,24.681539210193225,37.62584585985194,35.91250559992719,-77.68610897927859,-1366697093.0169263,-66.66666666666595,-6.332671695117111,2404201900.0,-0.00033700171351250355,58343.54425740667,63744.855742593325,59813.0
2008-03-24,60838.7,60428.6,60782.69372987966,-186.0,38.16193399846508,27.44646719796965,42.05686869270781,-85.03189580582364,-61.83806600153492,-1369001433.3711627,66.66666666666742,-3.3215878968125687,2406490900.0,-0.00016859334601166643,58107.4908831431,63569.90911685689,61234.0
2008-03-25,60962.2,60500.472727272725,60864.749415356084,-1134.0,65.42594013814275,33.98406870055077,48.984334576810404,-172.27412831299836,-34.57405986185725,-1371544906.6451046,66.66666666666823,2.0583676394606574,2409014700.0,4.458500513432962e-05,58282.84174847739,63641.558251522605,61415.0
2008-03-26,60866.9,60582.8,60964.79497620043,-762.0,68.89869531849578,36.926526017389534,49.833184580572464,-230.68222438872237,-31.10130468150422,-1371846869.947857,66.66666666666882,-1.5280271934325296,2411365700.0,9.004894285728343e-05,58330.34052701257,63403.45947298743,60762.0
2008-03-27,60725.4,60563.72727272727,60927.9231623458,-1518.0,56.456571867794004,38.942627537668685,46.71719326282009,-276.7560372411401,-43.543428132205996,-1371899677.8374033,-66.66666666666286,-2.275761133538125,2409726500.0,6.027131974428912e-06,58343.82452145598,63106.975478544024,60452.0
2008-03-28,60542.6,60514.01818181818,60841.391678282926,-1539.0,50.49961568024597,39.8824577398484,45.22554173185141,-316.6026353585498,-49.50038431975403,-1371380346.8029206,-66.66666666666517,-2.935131663455363,2408053100.0,-1.4964669505438904e-05,58397.50677125629,62687.69322874371,60968.0
2008-03-31,60440.3,60591.36363636364,60864.411373140574,956.0,69.12928759894459,42.84410901905362,48.27973738802036,-342.37714386236667,-30.87071240105541,-1371370166.5212305,66.66666666668475,-1.6502395509025505,2410221500.0,8.730929528807718e-05,58492.787525071515,62387.81247492849,62775.0
2008-04-01,60716.6,61015.854545454546,61211.79112347865,842.0,99.73811442385173,51.64310019140547,57.50052939802883,-330.95790811773264,-0.2618855761482675,-1372571798.5563374,66.6666666666676,4.604079184163167,2411427100.0,0.0003390176656795673,58351.35342511564,63081.84657488436,63364.0
2008-04-02,60859.7,61497.2,61603.101828300714,4537.0,92.45660881174899,56.34553820742168,60.078226948068775,-287.0239445927658,-7.543391188251001,-1373648598.5563374,66.66666666666794,2.310561413140006,2412503900.0,0.00041148740463722345,58080.46988358246,63638.930116417534,64175.0
2008-04-03,61394.5,62099.98181818182,62070.71967770059,5188.0,91.95019545388736,65.50308543122978,63.46810224379666,-212.0289715701639,-8.04980454611264,-1374075514.1394126,66.66666666666835,9.091063627245992,2413543300.0,0.00045289073125442833,58341.00793352881,64447.99206647119,64446.0
2008-04-04,61940.4,62654.8,62502.588827209576,4633.0,95.03224681889489,72.77492101104711,64.58463520240079,-116.40484150250788,-4.967753181105107,-1374284327.3990812,66.66666666666893,9.254581517961585,2414356100.0,0.00040451789139237047,58852.03069565787,65028.76930434213,64176.0
2008-04-07,62376.7,63061.27272727273,62806.84540408056,2942.0,77.93880837359099,76.7526084485597,62.471001401762486,-15.887920456914898,-22.061191626409016,-1374550433.707806,66.66666666667224,7.294400882751241,2413446700.0,0.00028845706810395595,59382.46807177485,65370.931928225145,64540.0
2008-04-08,62707.3,63454.6,63121.96442152045,3125.0,84.17698470502549,78.62771290524799,64.22479228685712,88.1834113313533,-15.823015294974509,-1374508442.4034584,-66.66666666666238,5.398961361335206,2414324700.0,0.0002922626233309355,59564.39038628169,65850.20961371831,63477.0
2008-04-09,62913.5,63594.545454545456,63186.516344880365,2715.0,64.82155863073562,78.21999923647196,55.768344758171324,173.86528156077105,-35.178441369264384,-1373741239.6524267,-66.66666666666387,3.3574859561996253,2413461300.0,8.956742193646833e-05,59867.72151166519,65959.2784883348,63527.0
2008-04-10,63190.0,63706.09090909091,63248.422463993025,3075.0,65.73197378004369,79.14753942769694,56.0706421051945,243.9519611106324,-34.2680262199563,-1373160937.2969663,-66.66666666666457,4.5505414568315725,2414370700.0,5.333122329482513e-05,60493.71930244583,65886.28069755418,62585.0
2008-04-11,63403.3,63596.09090909091,63127.800197812474,1617.0,48.57975236707939,78.95555309638027,49.05280363741774,286.4608089132368,-51.42024763292061,-1372462831.20512,-66.66666666666556,3.5284192417124327,2413673900.0,-0.0001290626828572019,61345.21971973801,65461.380280262,62153.0
2008-04-14,63521.8,63368.763636363634,62950.563798210205,-622.0,26.732673267326735,74.71589166321849,46.11196113862866,302.3624348995604,-73.26732673267327,-1371752877.018706,-66.66666666666536,1.943642566592311,2412747300.0,-0.0002154850775639234,61962.13624136376,65081.463758636244,62618.0
2008-04-15,63506.1,63204.43636363636,62890.09765308107,-746.0,29.198376458650433,67.66191786669836,49.71735521246669,306.5517378711413,-70.80162354134957,-1372589482.3599524,66.66666666666902,-0.2500995619275189,2413588900.0,-0.00013984483380336668,61913.861713811864,65098.33828618813,64152.0
2008-04-16,63584.9,63321.87272727273,63119.53444342996,-23.0,68.11263318112634,65.2275203036361,59.62009838206616,324.6431381431326,-31.88736681887367,-1373837542.3954763,66.66666666666791,1.2436083580582034,2414826700.0,8.918784176746343e-05,61951.136626679574,65218.66337332043,64552.0
2008-04-17,63622.6,63497.70909090909,63379.9827264427,106.0,78.259766615931,63.85847741984045,61.799791051144915,355.89417645248193,-21.740233384069,-1373999515.6495626,66.66666666666885,0.5874561745227893,2415735100.0,0.00014608016648172214,61920.15371303428,65325.04628696572,64923.0
2008-04-18,63670.3,63734.145454545454,63660.53132163493,747.0,87.67123287671232,63.1223760256222,63.81284694347466,398.702779001326,-12.32876712328767,-1374860444.806189,66.66666666666832,0.7401545479936691,2416591900.0,0.00019674793428018983,61855.23987978266,65485.360120217345,65413.0
2008-04-22,63794.0,64051.0,63979.161990428576,873.0,93.46281383230696,64.67477657149381,66.41045641090204,453.11649213850154,-6.5371861676930365,-1375823726.4228776,66.66666666666917,1.9275118424333084,2417557700.0,0.0002537856224723328,61709.354994248795,65878.6450057512,64948.0
2008-04-23,63834.8,64260.818181818184,64155.314355805196,1471.0,82.44907626717196,64.50198572770844,61.73758888575027,504.6366385052099,-17.550923732828043,-1375575462.680942,-66.66666666666052,0.6321660985435389,2416694900.0,0.00017438763809082147,61678.60746685194,65990.99253314806,64576.0
2008-04-24,63944.7,64395.58181818182,64231.80265474971,1049.0,73.63808621506395,65.38363848614128,58.10349031280202,545.3522113464345,-26.36191378493605,-1374914594.5465271,-66.66666666666492,1.7313357594089196,2415723300.0,9.872593037421442e-05,61760.8051215767,66128.59487842329,65187.0
2008-04-25,64110.7,64621.454545454544,64405.47489934067,2602.0,88.10990052108005,67.62143116024491,62.16761074623892,584.8912328122416,-11.890099478919943,-1375195170.864751,66.66666666667068,2.61306216254506,2416834300.0,0.00016788149248097477,61828.878964071984,66392.521035928,65678.0
2008-04-28,64420.0,64906.41818181818,64636.843099460544,3525.0,92.38701184730145,72.00215710826713,65.1832202119924,627.6603939951611,-7.612988152698552,-1376389518.5865736,66.66666666666859,4.942078772868898,2418017300.0,0.00019528096864327848,62211.94456591242,66628.05543408758,63826.0
2008-04-29,64587.3,64798.41818181818,64489.417081376814,1208.0,43.23696437790397,73.65258621932485,48.86067806156452,642.2556909837011,-56.76303562209603,-1375275918.5865736,-66.66666666666627,2.6917445658294854,2416903700.0,-0.00011787147008777312,62899.4106552846,66275.1893447154,67868.0
2008-04-30,65112.3,65394.90909090909,65103.70488476285,3716.0,96.85941252540181,80.41868982599998,68.18202338604102,695.3746152079818,-3.1405874745981897,-1377388718.5865736,66.66666666666688,8.384170685745312,2419016500.0,0.00042322264764107505,62990.882917009476,67233.71708299052,69366.0
2008-05-02,65633.7,66168.3090909091,65878.66763298778,4814.0,78.20721453756441,81.42814796164379,72.46580886893585,790.8878991143742,-21.792785462435585,-1379366692.7178478,66.66666666666735,8.127572016460906,2420998300.0,0.0005686560410277042,62427.19198659909,68840.2080134009,70175.0
2008-05-05,66196.0,66994.0,66659.81897244454,5252.0,89.01885234622266,82.50405653467297,74.52397760646426,919.0213435092173,-10.98114765377735,-1380714092.7178478,66.66666666666832,8.710806791423968,2422345700.0,0.0006010937216750256,62097.42698003263,70294.57301996737,70195.0
2008-05-06,66723.2,67721.09090909091,67302.5791592728,4782.0,89.29406907940003,82.66634015494172,74.5761797610278,1060.2119334400911,-10.705930920599972,-1379381780.7912424,-66.6666666660846,8.120388768233138,2423863700.0,0.000520328761210494,62093.39112273468,71353.00887726531,69018.0
2008-05-07,67083.7,68138.32727272727,67614.47385758684,4070.0,73.09756433191139,80.62981520490216,65.76461484695476,1183.6296429843155,-26.90243566808862,-1378522130.4315302,-66.66666666666667,5.511136929968049,2422521100.0,0.0002883412811159794,62357.69931866224,71809.70068133775,69722.0
2008-05-08,67561.1,68618.01818181819,67997.66042893469,5146.0,82.78519333975505,80.66342691216047,68.25720972964666,1297.4033625013092,-17.214806660244943,-1379488092.192828,66.66666666666667,7.350495781240377,2423496100.0,0.000319843815450014,62830.01086957716,72292.18913042285,69646.0
2008-05-09,68068.1,68997.09090909091,68297.35853276475,4459.0,81.73936975368102,81.47355526602217,67.6662646679441,1395.6646340808231,-18.260630246318975,-1378646892.192828,-66.66666666666667,7.851214073339941,2422654900.0,0.00023181196478232739,63648.89161387411,72487.3083861259,70416.0
2008-05-12,68591.0,69423.98181818181,68682.56607226207,4738.0,92.33521398101004,81.89608661201518,70.53770486674038,1487.4737573115003,-7.664786018989955,-1378787020.5951948,66.66666666666832,8.021538036725113,2423621500.0,0.00026606989255150093,64429.21384499327,72752.78615500673,70503.0
2008-05-13,69073.5,69771.61818181818,69013.5540591235,6677.0,92.12523719165085,81.86990914645011,70.86255376642343,1568.8563142668008,-7.874762808349146,-1379232446.824703,66.66666666666667,7.346447821188222,2424829100.0,0.00020695346261590913,65271.22318209129,72875.77681790871,70027.0
2008-05-14,69693.6,69944.98181818181,69197.81695746469,2159.0,85.43675943786167,86.0898886524459,66.4111113184271,1629.4379070280372,-14.563240562138331,-1379215833.4061725,-66.66666666666667,9.715476451602795,2423629100.0,4.7837965035526096e-05,68187.48733488948,71199.71266511054,71492.0
2008-05-15,70056.0,70271.96363636364,69614.94114701657,2126.0,100.0,86.40394739990572,72.35069882411658,1691.607889047069,-0.0,-1380366499.7990541,66.66666666666667,5.339777214593033,2424773500.0,0.00020497887404362226,68750.77542162027,71361.22457837973,72767.0
2008-05-16,70396.1,70764.87272727273,70188.04275664991,2592.0,100.0,88.58322594614927,76.38825664378868,1766.756488958121,-0.0,-1381723789.4922092,66.66666666666738,4.902978404405617,2426122300.0,0.00033679422581648613,68398.52457964493,72393.67542035508,73439.0
2008-05-19,70722.5,71318.12727272727,70779.12589180448,3244.0,93.1665062560154,88.99799133712854,78.2483840876305,1852.6515510778777,-6.833493743984601,-1382527025.1209517,66.66666666666667,4.651229070181689,2427616900.0,0.0003841068966736187,68030.23296272324,73414.76703727676,73517.0
2008-05-20,71054.7,71826.21818181819,71276.92118420366,4499.0,94.6679499518768,89.53537942437623,78.46715963899976,1938.5455797553677,-5.332050048123195,-1381422372.5046725,-66.66666666666666,4.732530807037538,2428873100.0,0.00034653583788264573,67921.12950613725,74188.27049386274,72295.0
2008-05-21,71382.4,72051.72727272728,71462.02642343935,2573.0,70.19880715705766,89.24550370689084,66.7759045908986,1998.5160135613162,-29.801192842942346,-1380430127.1058996,-66.66666666666667,4.748036744037788,2427408100.0,0.00012784664006814089,68493.49125100714,74271.30874899284,71452.0
2008-05-23,71555.4,72064.38181818182,71460.20343735947,1806.0,53.439363817097416,86.31092075462509,59.93140755729689,2022.5808615161684,-46.560636182902584,-1379336127.1058996,-66.66666666666745,2.4812828088695102,2426314100.0,-1.4450341972792297e-05,68886.0847020242,74224.71529797578,71629.0
2008-05-26,71753.7,72077.76363636364,71490.89372147592,1213.0,54.189589504866696,83.55594272974366,60.86717123652957,2020.8339603673937,-45.810410495133304,-1379787671.176696,66.66666666666667,2.847256123826207,2426817300.0,-1.7378894746890696e-05,69405.97854292556,74101.42145707444,70992.0
2008-05-27,71811.3,71939.27272727272,71400.18577211666,489.0,25.617202017520572,76.88414153339471,55.66846802919984,1989.1998970071602,-74.38279798247943,-1378441950.3307745,-66.66666666666525,0.81799591002045,2425407700.0,-0.00011409067932205697,69571.91989827369,74050.68010172632,73153.0
2008-05-28,72076.3,72183.21818181819,71718.87926809545,3126.0,82.98380674276613,75.96999848850623,66.464976800955,1967.1692727203035,-17.016193257233873,-1379590008.38474,66.66666666666667,3.758705303320426,2426862700.0,0.0001493833617985381,69892.42105646672,74260.17894353329,71798.0
2008-05-29,72253.4,72132.61818181818,71733.26485571446,306.0,45.43584469015171,71.96990701373524,56.82355616253901,1928.6384968900059,-54.56415530984829,-1379110935.7555265,66.66666666665826,2.529024519114056,2425320100.0,-6.302817583670724e-05,70522.79381718191,73984.00618281808,72593.0
2008-05-30,72363.5,72194.36363636363,71889.58033649364,-174.0,62.98465829846583,68.26837284358183,60.553811363251086,1888.9413918214173,-37.01534170153417,-1380777954.7336287,-66.66666666666667,1.5400324511833492,2427090500.0,3.1714883884831444e-05,70701.94982019551,74025.05017980449,71897.0
2008-06-02,72276.5,72109.54545454546,71890.92936622207,-1542.0,43.57043235704324,62.62541607928614,55.859336186337025,1836.4208886056017,-56.42956764295676,-1379606954.7336287,-66.66666666666455,-1.1955969051905397,2425919500.0,-5.250669304684095e-05,70617.46503954612,73935.53496045388,70012.0
2008-06-03,71933.8,71697.81818181818,71549.30584509078,-3505.0,9.495136637332099,54.258279117417814,45.29276658499767,1747.0924540459207,-90.5048633626679,-1378437112.946289,-66.66666666666667,-4.666457876605073,2424618300.0,-0.0002671623075661237,69986.17440969577,73881.42559030424,68673.0
2008-06-04,71449.4,71104.94545454545,71026.34114598337,-3622.0,3.81301558203483,45.17278568043362,39.40894176705836,1615.4779215812398,-96.18698441796516,-1376998712.946289,-66.66666666666602,-6.588952215133914,2423179900.0,-0.0003885826892878029,68978.53178012112,73920.26821987887,71235.0
2008-06-05,71343.4,71065.96363636364,71064.27911944094,-217.0,50.779101741521536,43.230815138880004,52.52141680113133,1496.977508882379,-49.220898258478464,-1378218865.074364,66.6666666666674,-1.4662148143025107,2424399100.0,-1.5194117465665247e-05,68936.61439259595,73750.18560740404,69786.0
2008-06-06,71176.8,70782.8,70831.86473408803,-1843.0,24.216315307057744,40.30851028787605,46.23384573278247,1368.5355535615881,-75.78368469294226,-1376985108.4705904,-66.66666666666667,-2.3316352236466438,2423199300.0,-0.00019540074855851948,68598.60779614725,73754.99220385276,69281.0
2008-06-09,70942.0,70438.10909090909,70549.88932789021,-1711.0,14.958753437213565,36.38542668111073,44.185484361086466,1229.8147806242578,-85.04124656278644,-1376240135.9431179,-66.66666666666667,-3.2780019265939773,2422164300.0,-0.00023413492712356574,68152.30826075588,73731.69173924412,67775.0
2008-06-10,70620.3,69862.29090909091,70045.36399554653,-5378.0,10.331241791915948,34.856830658550265,38.5292408981083,1066.868396049083,-89.66875820808406,-1374977309.8561614,-66.66666666666588,-4.531496506648637,2420908300.0,-0.0004029011488198157,67246.96751712695,73993.63248287306,66795.0
2008-06-11,69984.5,69166.78181818181,69454.38872362897,-5003.0,1.1103400416377516,26.669483988437424,35.26521493880394,879.9024787953496,-98.88965995836224,-1374256098.2662654,-66.66666666666553,-8.691372876026957,2419654100.0,-0.0004557437718351921,66372.05681013448,73596.94318986552,67322.0
2008-06-12,69536.9,68682.6909090909,69066.68168296915,-5271.0,9.874735643403286,23.113373083762582,38.38409048351336,692.4636346402691,-90.12526435659672,-1375404809.300748,66.66666666666667,-6.234156940304744,2420796900.0,-0.00031852153317159584,65826.31886492085,73247.48113507914,67204.0
2008-06-13,68998.0,68258.52727272727,68728.01228606567,-4693.0,8.319156175569923,17.646822871472992,37.92945242301969,510.7021537442418,-91.68084382443008,-1375543638.748601,-66.66666666663119,-7.423580786026202,2419879500.0,-0.0002600075364503319,65674.17244731249,72321.82755268751,67285.0
2008-06-16,68536.8,67947.07272727272,68465.6464158719,-2727.0,15.297906602254429,14.819570295994112,38.48517092922843,341.5469964029043,-84.70209339774557,-1375227456.9304192,-66.66666666666667,-6.4147321863221,2420922900.0,-0.0001826464031002327,65706.7690743732,71366.83092562681,68438.0
2008-06-17,68379.4,67929.10909090909,68460.61979480428,-235.0,41.789802289281994,18.0490368611891,46.115371512323186,204.72476949585953,-58.210197710718,-1376426281.3430266,66.66666666666752,-2.2481860252528136,2422123100.0,8.569832434915462e-06,65725.460558339,71033.339441661,67090.0
2008-06-18,68221.1,67694.67272727273,68211.41619574896,-4145.0,13.735691987513007,19.04130450173692,39.71596970669334,75.31533288340952,-86.26430801248699,-1375052292.43946,-66.66666666666667,-2.3051271970061014,2420761700.0,-0.0001657991442530252,65469.06446970543,70973.13553029457,66590.0
2008-06-19,67756.6,67398.10909090909,67916.61325106733,-3196.0,8.112944919467092,14.774688819531473,37.56743293814147,-50.44916526771107,-91.8870550805329,-1374384748.7920961,-66.66666666666667,-6.5206710184600265,2419589700.0,-0.00017217510914066018,65721.55303248225,69791.64696751777,64614.0
2008-06-20,67239.4,66826.72727272728,67316.13811450964,-4667.0,0.22271714922048996,12.375329003747748,30.35633514930304,-196.3088352224226,-99.77728285077951,-1373267210.813002,-66.66666666666701,-7.411228613188891,2418448300.0,-0.00039045559597497814,64921.12025846692,69557.67974153307,64640.0
2008-06-23,66775.3,66354.10909090909,66829.56754823515,-3135.0,4.1365046535677354,11.293104125383165,30.551229085777482,-347.16396272197113,-95.86349534643226,-1373814892.1865714,-66.66666666666559,-6.698806310532469,2419306900.0,-0.0003197739283836992,64419.803101253994,69130.796898746,64168.0
2008-06-24,66414.6,65880.05454545455,66345.64617582876,-2627.0,8.559066967644846,11.115886642956056,28.918839864879434,-500.00243177857396,-91.44093303235515,-1373417218.6635954,-66.6666666666657,-5.32202139431944,2418178100.0,-0.00033826899507036185,63703.99251089325,69125.20748910676,65853.0
2008-06-25,66320.4,65777.94545454545,66256.07414385989,-1469.0,40.25583145221972,15.030435784014253,41.34921553359613,-621.1949849369204,-59.74416854778028,-1374774948.4059842,66.66666666666667,-1.410285200988098,2419529500.0,-7.047605261729336e-05,63603.75233053649,69037.0476694635,63947.0
2008-06-26,65982.9,65346.41818181818,65836.24248133991,-3257.0,4.831460674157303,14.526108287089652,33.89860229137717,-742.5581152199899,-95.1685393258427,-1373451333.7487738,-66.66666666666616,-5.013220046938594,2418264500.0,-0.0003085496393762618,63020.387627029864,68945.41237297012,64321.0
2008-06-27,65694.6,65044.25454545455,65560.74384836902,-2964.0,11.835205992509364,14.877713268783598,36.3972600057397,-851.1580869867954,-88.16479400749064,-1374355909.7918425,-66.66666666666904,-4.28992321885602,2419364500.0,-0.00020908872266518186,62702.55344955986,68686.64655044014,65018.0
2008-06-30,65467.9,64921.236363636366,65462.06314866556,-3420.0,24.8876404494382,15.836686653501976,41.014279216662565,-934.4156923418423,-75.11235955056179,-1375335758.6720762,66.66666666666589,-3.369250204354611,2420334900.0,-6.872070129025087e-05,62653.98152925489,68281.81847074511,63396.0
2008-07-01,64963.7,64544.527272727275,65086.415303453636,-3694.0,8.78623188405797,12.536329612979573,34.53256025319117,-1018.9636079236238,-91.21376811594203,-1374073958.6720762,-66.66666666666667,-7.3672521114000995,2419073100.0,-0.00024131938297849368,62707.64662297189,67219.7533770281,61106.0
2008-07-02,64365.3,63843.12727272727,64362.70343009842,-5484.0,1.2359372524164158,11.286354139469912,27.672275925398246,-1131.324732730579,-98.76406274758358,-1373257684.7605233,-66.66666666666696,-8.919362050976302,2417764100.0,-0.0005063753295642221,61572.14306921376,67158.45693078625,59273.0
2008-07-03,63633.6,62917.25454545455,63437.30280644417,-5341.0,0.40716612377850164,10.515776259901056,23.517163743366464,-1280.2854958454195,-99.5928338762215,-1372557092.3941112,-66.66666666666691,-10.988136356810333,2416556500.0,-0.0006852669030197881,59884.85650917559,67382.34349082441,59365.0
2008-07-04,63108.7,62141.145454545454,62696.88411436341,-5275.0,7.697420898697155,11.263246634848722,24.152294543710195,-1441.4672373025728,-92.30257910130284,-1372569376.3820267,-66.66666666666667,-8.12362645866221,2417198500.0,-0.0005932145647113626,58652.81597547717,67564.58402452283,59088.0
2008-07-07,62553.5,61410.10909090909,62040.72336629734,-5080.0,4.711627293123928,11.320758898804339,23.499455059511764,-1603.6655589474647,-95.28837270687607,-1372985270.95567,66.66666666666667,-8.58910891089109,2416120100.0,-0.0005540057710599727,57639.197017887775,67467.80298211222,59536.0
2008-07-08,62090.3,60861.472727272725,61585.31911787963,-6317.0,19.02427358603372,12.36727956064323,27.043255039491093,-1748.7971691248167,-80.97572641396629,-1372445521.112804,-66.66666666666576,-7.218551302830072,2417355700.0,-0.00041138470904473047,57001.91762050094,67178.68237949906,60253.0
2008-07-10,61530.3,60527.41818181818,61343.079278265155,-3694.0,29.367604020867795,11.278456817508035,32.595778495986536,-1861.8989344566633,-70.6323959791322,-1372349734.7956116,66.66666666666667,-8.50378874159112,2418842700.0,-0.00020758878146214188,57022.04765125156,66038.55234874845,60148.0
2008-07-11,61150.4,60276.09090909091,61125.79213676239,-4173.0,29.738120950323975,13.769122845124702,32.197057804442345,-1946.6266543726413,-70.26187904967603,-1372458458.9335427,66.66666666666757,-5.9408572724287305,2417791700.0,-0.00016392370287030036,56887.165434556126,65413.63456544388,60721.0
2008-07-14,60790.4,60198.01818181818,61052.19356644196,-4297.0,37.47300215982721,16.332902461856484,36.87877973707446,-1996.6961026016306,-62.52699784017279,-1373442360.150934,66.66666666666772,-5.596927908459135,2418762100.0,-1.1416276254145631e-05,57087.773775278554,64493.02622472145,61015.0
